userID,itemID,age,gender,category,crowdedness,creationDate,knowledgeOfemaleemaleSurroundings,timeAvailable,season,daytime,mood,weather,emotionalStability,temperature,budget,agreeableness,opennessToExperience,transport,companion,travelGoal,distance,rating
1272,76,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
1672,76,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
122,76,3,1,1,2,5,2,0,0,0,0,0,6,3,0,4,4,0,0,0,0,4
522,76,3,1,1,2,5,2,0,0,0,0,0,6,3,0,4,4,0,0,0,0,4
922,76,3,1,1,2,5,2,0,0,0,0,0,6,3,0,4,4,0,0,0,0,4
11522,76,3,1,1,2,5,2,0,0,0,0,0,6,3,0,4,4,0,0,0,0,4
1722,76,3,1,1,2,5,2,0,0,0,0,0,6,3,0,4,4,0,0,0,0,4
53,77,5,1,4,2,4,0,0,0,1,1,0,5,0,0,5,7,0,0,0,2,3
453,77,5,1,4,2,4,0,0,0,1,1,0,5,0,0,5,7,0,0,0,2,3
853,77,5,1,4,2,4,0,0,0,1,1,0,5,0,0,5,7,0,0,0,2,3
1253,77,5,1,4,2,4,0,0,0,1,1,0,5,0,0,5,7,0,0,0,2,3
1653,77,5,1,4,2,4,0,0,0,1,1,0,5,0,0,5,7,0,0,0,2,3
84,77,3,1,4,2,4,2,0,0,5,0,0,6,0,0,6,6,0,0,0,0,5
484,77,3,1,4,2,4,2,0,0,5,0,0,6,0,0,6,6,0,0,0,0,5
884,77,3,1,4,2,4,2,0,0,5,0,0,6,0,0,6,6,0,0,0,0,5
1284,77,3,1,4,2,4,2,0,0,5,0,0,6,0,0,6,6,0,0,0,0,5
1684,77,3,1,4,2,4,2,0,0,5,0,0,6,0,0,6,6,0,0,0,0,5
143,77,3,1,4,0,6,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,4
543,77,3,1,4,0,6,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,4
943,77,3,1,4,0,6,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,4
1343,77,3,1,4,0,6,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,4
1743,77,3,1,4,0,6,0,0,0,0,0,0,7,0,0,7,7,0,0,0,0,4
55,78,4,1,4,0,4,0,0,0,0,0,2,5,0,0,4,5,0,0,0,2,4
455,78,4,1,4,0,4,0,0,0,0,0,2,5,0,0,4,5,0,0,0,2,4
855,78,4,1,4,0,4,0,0,0,0,0,2,5,0,0,4,5,0,0,0,2,4
1255,78,4,1,4,0,4,0,0,0,0,0,2,5,0,0,4,5,0,0,0,2,4
1655,78,4,1,4,0,4,0,0,0,0,0,2,5,0,0,4,5,0,0,0,2,4
170,78,3,1,4,1,9,0,0,4,0,0,0,7,0,0,5,5,0,0,0,0,5
570,78,3,1,4,1,9,0,0,4,0,0,0,7,0,0,5,5,0,0,0,0,5
970,78,3,1,4,1,9,0,0,4,0,0,0,7,0,0,5,5,0,0,0,0,5
1370,78,3,1,4,1,9,0,0,4,0,0,0,7,0,0,5,5,0,0,0,0,5
1770,78,3,1,4,1,9,0,0,4,0,0,0,7,0,0,5,5,0,0,0,0,5
100,78,0,2,4,2,4,0,2,0,0,0,0,4,0,3,4,7,0,0,0,0,4
500,78,0,2,4,2,4,0,2,0,0,0,0,4,0,3,4,7,0,0,0,0,4
900,78,0,2,4,2,4,0,2,0,0,0,0,4,0,3,4,7,0,0,0,0,4
1300,78,0,2,4,2,4,0,2,0,0,0,0,4,0,3,4,7,0,0,0,0,4
1700,78,0,2,4,2,4,0,2,0,0,0,0,4,0,3,4,7,0,0,0,0,4
155,78,0,2,4,0,5,0,0,2,0,0,2,6,0,0,4,4,0,3,0,0,4
555,78,0,2,4,0,5,0,0,2,0,0,2,6,0,0,4,4,0,3,0,0,4
955,78,0,2,4,0,5,0,0,2,0,0,2,6,0,0,4,4,0,3,0,0,4
55,78,0,2,4,0,5,0,0,2,0,0,2,6,0,0,4,4,0,3,0,0,4
1755,78,0,2,4,0,5,0,0,2,0,0,2,6,0,0,4,4,0,3,0,0,4
58,79,3,1,7,0,4,0,0,0,0,0,4,5,0,2,3,7,0,0,0,0,3
458,79,3,1,7,0,4,0,0,0,0,0,4,5,0,2,3,7,0,0,0,0,3
858,79,3,1,7,0,4,0,0,0,0,0,4,5,0,2,3,7,0,0,0,0,3
1258,79,3,1,7,0,4,0,0,0,0,0,4,5,0,2,3,7,0,0,0,0,3
1658,79,3,1,7,0,4,0,0,0,0,0,4,5,0,2,3,7,0,0,0,0,3
63,79,3,1,7,0,4,0,0,0,2,0,2,4,2,0,5,6,0,0,0,0,4
463,79,3,1,7,0,4,0,0,0,2,0,2,4,2,0,5,6,0,0,0,0,4
863,79,3,1,7,0,4,0,0,0,2,0,2,4,2,0,5,6,0,0,0,0,4
1263,79,3,1,7,0,4,0,0,0,2,0,2,4,2,0,5,6,0,0,0,0,4
1663,79,3,1,7,0,4,0,0,0,2,0,2,4,2,0,5,6,0,0,0,0,4
70,79,3,1,7,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,1
470,79,3,1,7,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,1
870,79,3,1,7,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,1
1270,79,3,1,7,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,1
1670,79,3,1,7,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,1
71,79,0,0,7,0,4,0,0,2,0,0,0,5,0,0,4,6,0,0,0,0,2
471,79,0,0,7,0,4,0,0,2,0,0,0,5,0,0,4,6,0,0,0,0,2
871,79,0,0,7,0,4,0,0,2,0,0,0,5,0,0,4,6,0,0,0,0,2
1271,79,0,0,7,0,4,0,0,2,0,0,0,5,0,0,4,6,0,0,0,0,2
1671,79,0,0,7,0,4,0,0,2,0,0,0,5,0,0,4,6,0,0,0,0,2
74,79,3,2,7,0,4,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,2
474,79,3,2,7,0,4,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,2
874,79,3,2,7,0,4,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,2
1274,79,3,2,7,0,4,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,2
1674,79,3,2,7,0,4,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,2
88,79,4,1,7,2,4,0,0,0,0,0,0,6,5,0,3,6,0,0,0,2,4
488,79,4,1,7,2,4,0,0,0,0,0,0,6,5,0,3,6,0,0,0,2,4
888,79,4,1,7,2,4,0,0,0,0,0,0,6,5,0,3,6,0,0,0,2,4
1288,79,4,1,7,2,4,0,0,0,0,0,0,6,5,0,3,6,0,0,0,2,4
1688,79,4,1,7,2,4,0,0,0,0,0,0,6,5,0,3,6,0,0,0,2,4
312,79,6,2,7,0,2,0,0,0,0,0,0,4,0,0,4,5,0,0,0,0,4
712,79,6,2,7,0,2,0,0,0,0,0,0,4,0,0,4,5,0,0,0,0,4
1112,79,6,2,7,0,2,0,0,0,0,0,0,4,0,0,4,5,0,0,0,0,4
1512,79,6,2,7,0,2,0,0,0,0,0,0,4,0,0,4,5,0,0,0,0,4
1912,79,6,2,7,0,2,0,0,0,0,0,0,4,0,0,4,5,0,0,0,0,4
146,79,0,0,7,0,6,0,0,0,1,1,0,6,0,0,6,7,0,0,0,2,5
546,79,0,0,7,0,6,0,0,0,1,1,0,6,0,0,6,7,0,0,0,2,5
946,79,0,0,7,0,6,0,0,0,1,1,0,6,0,0,6,7,0,0,0,2,5
1346,79,0,0,7,0,6,0,0,0,1,1,0,6,0,0,6,7,0,0,0,2,5
1746,79,0,0,7,0,6,0,0,0,1,1,0,6,0,0,6,7,0,0,0,2,5
129,79,0,0,7,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,5
529,79,0,0,7,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,5
929,79,0,0,7,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,5
1329,79,0,0,7,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,5
1729,79,0,0,7,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,5
136,79,3,2,7,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,4
536,79,3,2,7,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,4
935,79,3,2,7,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,4
1336,79,3,2,7,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,4
1736,79,3,2,7,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,4
61,80,3,2,3,0,4,0,0,0,2,0,0,3,0,1,5,5,0,0,0,2,5
461,80,3,2,3,0,4,0,0,0,2,0,0,3,0,1,5,5,0,0,0,2,5
861,80,3,2,3,0,4,0,0,0,2,0,0,3,0,1,5,5,0,0,0,2,5
1261,80,3,2,3,0,4,0,0,0,2,0,0,3,0,1,5,5,0,0,0,2,5
1661,80,3,2,3,0,4,0,0,0,2,0,0,3,0,1,5,5,0,0,0,2,5
66,80,0,2,3,1,4,1,0,0,0,0,0,5,2,0,2,5,0,0,0,0,4
466,80,0,2,3,1,4,1,0,0,0,0,0,5,2,0,2,5,0,0,0,0,4
866,80,0,2,3,1,4,1,0,0,0,0,0,5,2,0,2,5,0,0,0,0,4
1266,80,0,2,3,1,4,1,0,0,0,0,0,5,2,0,2,5,0,0,0,0,4
1666,80,0,2,3,1,4,1,0,0,0,0,0,5,2,0,2,5,0,0,0,0,4
103,80,3,1,3,0,4,0,2,0,0,0,0,5,3,1,4,4,0,0,0,0,4
503,80,3,1,3,0,4,0,2,0,0,0,0,5,3,1,4,4,0,0,0,0,4
903,80,3,1,3,0,4,0,2,0,0,0,0,5,3,1,4,4,0,0,0,0,4
1303,80,3,1,3,0,4,0,2,0,0,0,0,5,3,1,4,4,0,0,0,0,4
1703,80,3,1,3,0,4,0,2,0,0,0,0,5,3,1,4,4,0,0,0,0,4
136,80,3,2,3,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,5
536,80,3,2,3,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,5
935,80,3,2,3,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,5
1336,80,3,2,3,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,5
1736,80,3,2,3,0,5,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,5
63,81,3,1,4,0,4,3,0,0,0,0,0,4,0,2,5,6,0,0,0,1,5
463,81,3,1,4,0,4,3,0,0,0,0,0,4,0,2,5,6,0,0,0,1,5
863,81,3,1,4,0,4,3,0,0,0,0,0,4,0,2,5,6,0,0,0,1,5
1263,81,3,1,4,0,4,3,0,0,0,0,0,4,0,2,5,6,0,0,0,1,5
1663,81,3,1,4,0,4,3,0,0,0,0,0,4,0,2,5,6,0,0,0,1,5
82,81,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,3
482,81,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,3
882,81,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,3
1282,81,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,3
1682,81,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,3
63,82,3,1,1,0,4,0,1,1,2,0,0,4,0,0,5,6,0,0,0,0,4
463,82,3,1,1,0,4,0,1,1,2,0,0,4,0,0,5,6,0,0,0,0,4
863,82,3,1,1,0,4,0,1,1,2,0,0,4,0,0,5,6,0,0,0,0,4
1263,82,3,1,1,0,4,0,1,1,2,0,0,4,0,0,5,6,0,0,0,0,4
1663,82,3,1,1,0,4,0,1,1,2,0,0,4,0,0,5,6,0,0,0,0,4
69,82,3,1,1,0,4,0,0,0,0,0,0,5,3,0,4,5,0,0,0,0,4
469,82,3,1,1,0,4,0,0,0,0,0,0,5,3,0,4,5,0,0,0,0,4
869,82,3,1,1,0,4,0,0,0,0,0,0,5,3,0,4,5,0,0,0,0,4
1269,82,3,1,1,0,4,0,0,0,0,0,0,5,3,0,4,5,0,0,0,0,4
1669,82,3,1,1,0,4,0,0,0,0,0,0,5,3,0,4,5,0,0,0,0,4
72,82,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
472,82,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
872,82,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
1272,82,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
1672,82,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
70,83,3,1,4,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,5
470,83,3,1,4,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,5
870,83,3,1,4,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,5
1270,83,3,1,4,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,5
1670,83,3,1,4,0,4,0,0,0,0,0,0,7,0,0,6,7,0,0,0,0,5
71,84,0,0,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,2
471,84,0,0,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,2
871,84,0,0,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,2
1271,84,0,0,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,2
1671,84,0,0,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,2
72,84,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
472,84,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
872,84,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
1272,84,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
1672,84,0,0,1,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,3
77,85,3,2,4,0,4,0,0,0,0,0,0,4,3,0,4,6,0,0,1,0,2
477,85,3,2,4,0,4,0,0,0,0,0,0,4,3,0,4,6,0,0,1,0,2
877,85,3,2,4,0,4,0,0,0,0,0,0,4,3,0,4,6,0,0,1,0,2
1277,85,3,2,4,0,4,0,0,0,0,0,0,4,3,0,4,6,0,0,1,0,2
1677,85,3,2,4,0,4,0,0,0,0,0,0,4,3,0,4,6,0,0,1,0,2
96,85,0,2,4,0,4,0,0,0,0,0,0,3,0,0,4,6,0,0,0,0,1
496,85,0,2,4,0,4,0,0,0,0,0,0,3,0,0,4,6,0,0,0,0,1
896,85,0,2,4,0,4,0,0,0,0,0,0,3,0,0,4,6,0,0,0,0,1
1296,85,0,2,4,0,4,0,0,0,0,0,0,3,0,0,4,6,0,0,0,0,1
1696,85,0,2,4,0,4,0,0,0,0,0,0,3,0,0,4,6,0,0,0,0,1
128,85,0,1,4,0,5,0,3,0,0,0,0,7,0,1,6,7,0,0,0,2,3
528,85,0,1,4,0,5,0,3,0,0,0,0,7,0,1,6,7,0,0,0,2,3
928,85,0,1,4,0,5,0,3,0,0,0,0,7,0,1,6,7,0,0,0,2,3
1328,85,0,1,4,0,5,0,3,0,0,0,0,7,0,1,6,7,0,0,0,2,3
1728,85,0,1,4,0,5,0,3,0,0,0,0,7,0,1,6,7,0,0,0,2,3
78,86,4,1,4,0,4,0,0,0,0,1,0,5,0,2,3,6,0,2,0,0,4
478,86,4,1,4,0,4,0,0,0,0,1,0,5,0,2,3,6,0,2,0,0,4
878,86,4,1,4,0,4,0,0,0,0,1,0,5,0,2,3,6,0,2,0,0,4
1278,86,4,1,4,0,4,0,0,0,0,1,0,5,0,2,3,6,0,2,0,0,4
1678,86,4,1,4,0,4,0,0,0,0,1,0,5,0,2,3,6,0,2,0,0,4
69,86,3,1,4,0,2,0,0,0,0,0,0,5,0,0,4,5,0,2,0,0,4
469,86,3,1,4,0,2,0,0,0,0,0,0,5,0,0,4,5,0,2,0,0,4
869,86,3,1,4,0,2,0,0,0,0,0,0,5,0,0,4,5,0,2,0,0,4
1269,86,3,1,4,0,2,0,0,0,0,0,0,5,0,0,4,5,0,2,0,0,4
1669,86,3,1,4,0,2,0,0,0,0,0,0,5,0,0,4,5,0,2,0,0,4
78,87,4,1,4,2,4,2,0,0,0,0,0,5,0,3,3,6,0,0,0,0,3
478,87,4,1,4,2,4,2,0,0,0,0,0,5,0,3,3,6,0,0,0,0,3
878,87,4,1,4,2,4,2,0,0,0,0,0,5,0,3,3,6,0,0,0,0,3
1278,87,4,1,4,2,4,2,0,0,0,0,0,5,0,3,3,6,0,0,0,0,3
1678,87,4,1,4,2,4,2,0,0,0,0,0,5,0,3,3,6,0,0,0,0,3
151,87,4,1,4,0,8,0,0,0,3,3,0,5,0,0,4,6,0,0,0,0,2
551,87,4,1,4,0,8,0,0,0,3,3,0,5,0,0,4,6,0,0,0,0,2
951,87,4,1,4,0,8,0,0,0,3,3,0,5,0,0,4,6,0,0,0,0,2
1351,87,4,1,4,0,8,0,0,0,3,3,0,5,0,0,4,6,0,0,0,0,2
1751,87,4,1,4,0,8,0,0,0,3,3,0,5,0,0,4,6,0,0,0,0,2
81,88,3,1,4,0,4,3,0,0,0,0,0,7,3,0,4,6,0,0,9,2,2
481,88,3,1,4,0,4,3,0,0,0,0,0,7,3,0,4,6,0,0,9,2,2
881,88,3,1,4,0,4,3,0,0,0,0,0,7,3,0,4,6,0,0,9,2,2
1281,88,3,1,4,0,4,3,0,0,0,0,0,7,3,0,4,6,0,0,9,2,2
1681,88,3,1,4,0,4,3,0,0,0,0,0,7,3,0,4,6,0,0,9,2,2
283,88,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1
683,88,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1
1083,88,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1
1483,88,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1
1883,88,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1
81,89,3,1,4,0,4,0,0,2,0,0,0,7,0,2,4,6,0,0,0,2,3
481,89,3,1,4,0,4,0,0,2,0,0,0,7,0,2,4,6,0,0,0,2,3
881,89,3,1,4,0,4,0,0,2,0,0,0,7,0,2,4,6,0,0,0,2,3
1281,89,3,1,4,0,4,0,0,2,0,0,0,7,0,2,4,6,0,0,0,2,3
1681,89,3,1,4,0,4,0,0,2,0,0,0,7,0,2,4,6,0,0,0,2,3
81,90,3,1,4,0,4,0,0,0,5,0,2,7,2,2,4,6,3,0,0,0,4
481,90,3,1,4,0,4,0,0,0,5,0,2,7,2,2,4,6,3,0,0,0,4
881,90,3,1,4,0,4,0,0,0,5,0,2,7,2,2,4,6,3,0,0,0,4
1281,90,3,1,4,0,4,0,0,0,5,0,2,7,2,2,4,6,3,0,0,0,4
1681,90,3,1,4,0,4,0,0,0,5,0,2,7,2,2,4,6,3,0,0,0,4
308,90,5,2,4,1,2,2,2,0,0,0,0,6,0,2,6,5,0,0,0,0,5
708,90,5,2,4,1,2,2,2,0,0,0,0,6,0,2,6,5,0,0,0,0,5
1108,90,5,2,4,1,2,2,2,0,0,0,0,6,0,2,6,5,0,0,0,0,5
1508,90,5,2,4,1,2,2,2,0,0,0,0,6,0,2,6,5,0,0,0,0,5
1908,90,5,2,4,1,2,2,2,0,0,0,0,6,0,2,6,5,0,0,0,0,5
81,91,3,1,4,0,4,1,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
481,91,3,1,4,0,4,1,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
881,91,3,1,4,0,4,1,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1281,91,3,1,4,0,4,1,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1681,91,3,1,4,0,4,1,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
81,91,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
481,91,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
881,91,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1281,91,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1681,91,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
81,92,3,1,4,0,4,1,0,4,0,0,0,7,0,0,4,6,0,0,0,0,5
481,92,3,1,4,0,4,1,0,4,0,0,0,7,0,0,4,6,0,0,0,0,5
881,92,3,1,4,0,4,1,0,4,0,0,0,7,0,0,4,6,0,0,0,0,5
1281,92,3,1,4,0,4,1,0,4,0,0,0,7,0,0,4,6,0,0,0,0,5
1681,92,3,1,4,0,4,1,0,4,0,0,0,7,0,0,4,6,0,0,0,0,5
294,92,0,1,4,0,1,0,3,0,0,0,2,6,3,0,4,6,0,2,0,2,3
694,92,0,1,4,0,1,0,3,0,0,0,2,6,3,0,4,6,0,2,0,2,3
1094,92,0,1,4,0,1,0,3,0,0,0,2,6,3,0,4,6,0,2,0,2,3
1494,92,0,1,4,0,1,0,3,0,0,0,2,6,3,0,4,6,0,2,0,2,3
1894,92,0,1,4,0,1,0,3,0,0,0,2,6,3,0,4,6,0,2,0,2,3
82,93,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
482,93,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
882,93,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
1282,93,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
1682,93,3,1,4,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
294,93,0,1,4,1,1,3,0,0,5,1,0,6,4,0,4,6,0,0,0,0,4
694,93,0,1,4,1,1,3,0,0,5,1,0,6,4,0,4,6,0,0,0,0,4
1094,93,0,1,4,1,1,3,0,0,5,1,0,6,4,0,4,6,0,0,0,0,4
1494,93,0,1,4,1,1,3,0,0,5,1,0,6,4,0,4,6,0,0,0,0,4
1894,93,0,1,4,1,1,3,0,0,5,1,0,6,4,0,4,6,0,0,0,0,4
270,93,0,0,4,2,12,0,1,4,0,0,0,6,5,0,6,5,0,0,8,0,4
670,93,0,0,4,2,12,0,1,4,0,0,0,6,5,0,6,5,0,0,8,0,4
1070,93,0,0,4,2,12,0,1,4,0,0,0,6,5,0,6,5,0,0,8,0,4
1470,93,0,0,4,2,12,0,1,4,0,0,0,6,5,0,6,5,0,0,8,0,4
70,93,0,0,4,2,12,0,1,4,0,0,0,6,5,0,6,5,0,0,8,0,4
82,94,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
482,94,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
882,94,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1282,94,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
1682,94,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,5
82,95,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
482,95,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
882,95,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
1282,95,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
1682,95,3,1,11,0,4,0,0,0,0,0,0,7,0,0,4,6,0,0,0,0,4
88,96,4,1,1,0,4,0,0,0,0,0,0,6,0,0,3,6,0,0,0,0,3
488,96,4,1,1,0,4,0,0,0,0,0,0,6,0,0,3,6,0,0,0,0,3
888,96,4,1,1,0,4,0,0,0,0,0,0,6,0,0,3,6,0,0,0,0,3
1288,96,4,1,1,0,4,0,0,0,0,0,0,6,0,0,3,6,0,0,0,0,3
1688,96,4,1,1,0,4,0,0,0,0,0,0,6,0,0,3,6,0,0,0,0,3
98,97,3,0,15,2,4,1,0,0,0,3,2,3,0,0,4,6,0,0,0,1,5
498,97,3,0,15,2,4,1,0,0,0,3,2,3,0,0,4,6,0,0,0,1,5
898,97,3,0,15,2,4,1,0,0,0,3,2,3,0,0,4,6,0,0,0,1,5
1298,97,3,0,15,2,4,1,0,0,0,3,2,3,0,0,4,6,0,0,0,1,5
1698,97,3,0,15,2,4,1,0,0,0,3,2,3,0,0,4,6,0,0,0,1,5
98,98,3,0,9,1,4,2,0,0,2,0,0,3,0,1,4,6,0,0,0,0,5
498,98,3,0,9,1,4,2,0,0,2,0,0,3,0,1,4,6,0,0,0,0,5
898,98,3,0,9,1,4,2,0,0,2,0,0,3,0,1,4,6,0,0,0,0,5
1298,98,3,0,9,1,4,2,0,0,2,0,0,3,0,1,4,6,0,0,0,0,5
1698,98,3,0,9,1,4,2,0,0,2,0,0,3,0,1,4,6,0,0,0,0,5
122,100,3,1,10,2,5,0,0,4,0,0,1,6,5,0,4,4,0,0,9,0,3
522,100,3,1,10,2,5,0,0,4,0,0,1,6,5,0,4,4,0,0,9,0,3
22,100,3,1,10,2,5,0,0,4,0,0,1,6,5,0,4,4,0,0,9,0,3
11522,100,3,1,10,2,5,0,0,4,0,0,1,6,5,0,4,4,0,0,9,0,3
1722,100,3,1,10,2,5,0,0,4,0,0,1,6,5,0,4,4,0,0,9,0,3
123,100,4,1,10,0,5,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,5
523,100,4,1,10,0,5,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,5
923,100,4,1,10,0,5,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,5
11523,100,4,1,10,0,5,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,5
1723,100,4,1,10,0,5,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,5
202,100,3,0,10,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
602,100,3,0,10,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
1002,100,3,0,10,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
1402,100,3,0,10,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
1802,100,3,0,10,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
257,101,2,1,16,2,11,0,1,4,0,0,0,6,5,0,6,5,0,2,0,0,5
657,101,2,1,16,2,11,0,1,4,0,0,0,6,5,0,6,5,0,2,0,0,5
1057,101,2,1,16,2,11,0,1,4,0,0,0,6,5,0,6,5,0,2,0,0,5
1457,101,2,1,16,2,11,0,1,4,0,0,0,6,5,0,6,5,0,2,0,0,5
1857,101,2,1,16,2,11,0,1,4,0,0,0,6,5,0,6,5,0,2,0,0,5
122,101,3,1,16,0,5,0,1,0,0,0,2,6,4,1,4,4,0,0,0,1,5
522,101,3,1,16,0,5,0,1,0,0,0,2,6,4,1,4,4,0,0,0,1,5
922,101,3,1,16,0,5,0,1,0,0,0,2,6,4,1,4,4,0,0,0,1,5
11522,101,3,1,16,0,5,0,1,0,0,0,2,6,4,1,4,4,0,0,0,1,5
1722,101,3,1,16,0,5,0,1,0,0,0,2,6,4,1,4,4,0,0,0,1,5
202,101,3,0,16,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
602,101,3,0,16,0,9,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5
